ID_LAT_LON_YEAR_WEEK,emission
ID_-2.055_30.845_2022_06,32.728127523084126
ID_-2.055_30.845_2022_07,14.68088428294448
ID_-2.055_30.845_2022_08,30.60876314787567
ID_-2.055_30.845_2022_09,10.163965005390224
ID_-2.055_30.845_2022_10,20.165415595987376
ID_-2.055_30.845_2022_11,22.89908751503685
ID_-2.055_30.845_2022_12,12.16591704339098
ID_-2.055_30.845_2022_13,12.96456373578146
ID_-2.055_30.845_2022_14,56.866230730198865
ID_-2.055_30.845_2022_15,50.41214603319134
ID_-2.055_30.845_2022_16,52.22463083232872
ID_-2.055_30.845_2022_17,0.0
ID_-2.055_30.845_2022_18,20.178765375588245
ID_-2.055_30.845_2022_19,9.527279103348723
ID_-2.055_30.845_2022_20,10.779266770822716
ID_-2.055_30.845_2022_21,14.307587564915906
ID_-2.055_30.845_2022_22,13.41594557105525
ID_-2.055_30.845_2022_23,11.486149949967404
ID_-2.055_30.845_2022_24,11.753549509915619
ID_-2.055_30.845_2022_25,12.029887645245696
ID_-2.055_30.845_2022_26,10.973421502852622
ID_-2.055_30.845_2022_27,11.337098342071915
ID_-2.055_30.845_2022_28,10.90206046321289
ID_-2.055_30.845_2022_29,9.109626497202902
ID_-2.055_30.845_2022_30,13.242536580717726
ID_-2.055_30.845_2022_31,12.28834549016492
ID_-2.055_30.845_2022_32,10.934084863948746
ID_-2.055_30.845_2022_33,10.804626747248573
ID_-2.055_30.845_2022_34,13.427284929943257
ID_-2.055_30.845_2022_35,13.01715491832323
ID_-2.055_30.845_2022_36,13.499921712867204
ID_-2.055_30.845_2022_37,13.14575277170952
ID_-2.055_30.845_2022_38,8.971219339630432
ID_-2.055_30.845_2022_39,29.961763505008946
ID_-2.055_30.845_2022_40,45.002102848330615
ID_-2.055_30.845_2022_41,51.23432333427937
ID_-2.055_30.845_2022_42,43.25568459722111
ID_-2.055_30.845_2022_43,42.18705755494076
ID_-2.055_30.845_2022_44,15.05370796080532
ID_-2.055_30.845_2022_45,14.858668894833526
ID_-2.055_30.845_2022_46,12.149103186455612
ID_-2.055_30.845_2022_47,16.31432651824234
ID_-2.055_30.845_2022_48,48.57163465066486
ID_-2.056_30.544_2022_00,96.49492798258903
ID_-2.056_30.544_2022_01,130.30741218007967
ID_-2.056_30.544_2022_02,128.16345180924722
ID_-2.056_30.544_2022_03,120.05100549766335
ID_-2.056_30.544_2022_04,120.15674044064194
ID_-2.056_30.544_2022_05,115.40712412287805
ID_-2.056_30.544_2022_06,120.9614110693277
ID_-2.056_30.544_2022_07,117.9436994605359
ID_-2.056_30.544_2022_08,125.19419960737282
ID_-2.056_30.544_2022_09,114.14113467574899
ID_-2.056_30.544_2022_10,134.26792214653503
ID_-2.056_30.544_2022_11,133.82042614786033
ID_-2.056_30.544_2022_12,134.33393008781647
ID_-2.056_30.544_2022_13,134.8463958511213
ID_-2.056_30.544_2022_14,281.8844517590094
ID_-2.056_30.544_2022_15,315.64830072934325
ID_-2.056_30.544_2022_16,262.45487526110657
ID_-2.056_30.544_2022_17,151.17990352023574
ID_-2.056_30.544_2022_18,134.1400589705774
ID_-2.056_30.544_2022_19,130.20265680700592
ID_-2.056_30.544_2022_20,134.1277850433934
ID_-2.056_30.544_2022_21,135.01030217614243
ID_-2.056_30.544_2022_22,137.29696160217537
ID_-2.056_30.544_2022_23,132.3534071880336
ID_-2.056_30.544_2022_24,132.63374837345566
ID_-2.056_30.544_2022_25,129.49382495354195
ID_-2.056_30.544_2022_26,129.08407169957763
ID_-2.056_30.544_2022_27,127.68118526514611
ID_-2.056_30.544_2022_28,126.25991305711564
ID_-2.056_30.544_2022_29,123.17174776670494
ID_-2.056_30.544_2022_30,127.27026824864525
ID_-2.056_30.544_2022_31,132.13208299628135
ID_-2.056_30.544_2022_32,131.3743228819284
ID_-2.056_30.544_2022_33,131.52808186742226
ID_-2.056_30.544_2022_34,134.58549536073417
ID_-2.056_30.544_2022_35,139.20714803383225
ID_-2.056_30.544_2022_36,144.0507612005011
ID_-2.056_30.544_2022_37,146.5898566282561
ID_-2.056_30.544_2022_38,143.69103299082352
ID_-2.056_30.544_2022_39,219.51223860001986
ID_-2.056_30.544_2022_40,249.08393025237947
ID_-2.056_30.544_2022_41,267.66079533429655
ID_-2.056_30.544_2022_42,263.1690738180664
ID_-2.056_30.544_2022_43,296.119059272915
ID_-2.056_30.544_2022_44,147.50422234150162
ID_-2.056_30.544_2022_45,140.96176704324785
ID_-2.056_30.544_2022_46,139.44290622999458
ID_-2.056_30.544_2022_47,143.01568233436416
ID_-2.056_30.544_2022_48,137.54261596609453
ID_-2.058_30.642_2022_00,73.60849115239189
ID_-2.058_30.642_2022_01,72.48562775247315
ID_-2.058_30.642_2022_02,61.20636171055363
ID_-2.058_30.642_2022_03,63.42682481647728
ID_-2.058_30.642_2022_04,65.94731678843223
ID_-2.058_30.642_2022_05,70.58055685254166
ID_-2.058_30.642_2022_06,63.109059037254106
ID_-2.058_30.642_2022_07,69.57265895816654
ID_-2.058_30.642_2022_08,61.52787832154927
ID_-2.058_30.642_2022_09,38.63810090680477
ID_-2.058_30.642_2022_10,50.16206685991562
ID_-2.058_30.642_2022_11,37.10594054830475
ID_-2.058_30.642_2022_12,50.541311116159285
ID_-2.058_30.642_2022_13,42.4213798858152
ID_-2.058_30.642_2022_14,90.75088913593613
ID_-2.058_30.642_2022_15,88.21857534598404
ID_-2.058_30.642_2022_16,85.2532079341597
ID_-2.058_30.642_2022_17,38.27101755044838
ID_-2.058_30.642_2022_18,51.758175551179164
ID_-2.058_30.642_2022_19,53.48432842660733
ID_-2.058_30.642_2022_20,52.47604540218414
ID_-2.058_30.642_2022_21,41.22686555217163
ID_-2.058_30.642_2022_22,56.15853333589821
ID_-2.058_30.642_2022_23,52.102787406470185
ID_-2.058_30.642_2022_24,52.38311184710754
ID_-2.058_30.642_2022_25,52.2412123553764
ID_-2.058_30.642_2022_26,55.48673257379494
ID_-2.058_30.642_2022_27,53.451567255344735
ID_-2.058_30.642_2022_28,53.65754903811699
ID_-2.058_30.642_2022_29,54.08223026764
ID_-2.058_30.642_2022_30,53.692524707155954
ID_-2.058_30.642_2022_31,58.28880484523964
ID_-2.058_30.642_2022_32,56.199671085706214
ID_-2.058_30.642_2022_33,56.070217155202215
ID_-2.058_30.642_2022_34,57.21376873661595
ID_-2.058_30.642_2022_35,56.41159726704643
ID_-2.058_30.642_2022_36,62.75478125499588
ID_-2.058_30.642_2022_37,64.4046197741607
ID_-2.058_30.642_2022_38,66.50255710424935
ID_-2.058_30.642_2022_39,70.43342880178841
ID_-2.058_30.642_2022_40,63.73644007174847
ID_-2.058_30.642_2022_41,67.72303004037174
ID_-2.058_30.642_2022_42,70.55406660314866
ID_-2.058_30.642_2022_43,75.12937808459365
ID_-2.058_30.642_2022_44,61.4873601287751
ID_-2.058_30.642_2022_45,62.85426202088959
ID_-2.058_30.642_2022_46,64.0151360820739
ID_-2.058_30.642_2022_47,65.7964420921027
ID_-2.058_30.642_2022_48,60.98362258449436
ID_-2.059_28.741_2022_00,0.0
ID_-2.059_28.741_2022_01,0.0
ID_-2.059_28.741_2022_02,40.439282976270675
ID_-2.059_28.741_2022_03,40.8724412530473
ID_-2.059_28.741_2022_04,4.686649124728809
ID_-2.059_28.741_2022_05,5.019431836179395
ID_-2.059_28.741_2022_06,2.8862619092615605
ID_-2.059_28.741_2022_07,0.0
ID_-2.059_28.741_2022_08,0.6832452337608499
ID_-2.059_28.741_2022_09,0.0
ID_-2.059_28.741_2022_10,0.0
ID_-2.059_28.741_2022_11,1.6587941009686304
ID_-2.059_28.741_2022_12,0.0
ID_-2.059_28.741_2022_13,0.0
ID_-2.059_28.741_2022_14,0.916191614280147
ID_-2.059_28.741_2022_15,0.0
ID_-2.059_28.741_2022_16,0.0
ID_-2.059_28.741_2022_17,0.0
ID_-2.059_28.741_2022_18,1.5972848815699805
ID_-2.059_28.741_2022_19,1.0377278125850546
ID_-2.059_28.741_2022_20,0.5983695176365602
ID_-2.059_28.741_2022_21,1.2991311697876466
ID_-2.059_28.741_2022_22,1.0852808426213534
ID_-2.059_28.741_2022_23,1.2959190491354073
ID_-2.059_28.741_2022_24,1.1487783089750028
ID_-2.059_28.741_2022_25,1.4731271433200313
ID_-2.059_28.741_2022_26,1.4967784976134908
ID_-2.059_28.741_2022_27,0.0
ID_-2.059_28.741_2022_28,0.0
ID_-2.059_28.741_2022_29,1.1456955679482854
ID_-2.059_28.741_2022_30,1.1760004886054147
ID_-2.059_28.741_2022_31,0.4805146537066832
ID_-2.059_28.741_2022_32,1.1308572031514479
ID_-2.059_28.741_2022_33,1.0862365381261563
ID_-2.059_28.741_2022_34,1.1172625310743642
ID_-2.059_28.741_2022_35,0.0
ID_-2.059_28.741_2022_36,0.0
ID_-2.059_28.741_2022_37,0.0
ID_-2.059_28.741_2022_38,0.0
ID_-2.059_28.741_2022_39,1.8971349185334492
ID_-2.059_28.741_2022_40,0.0
ID_-2.059_28.741_2022_41,0.0
ID_-2.059_28.741_2022_42,0.0
ID_-2.059_28.741_2022_43,0.34308902831853183
ID_-2.059_28.741_2022_44,0.6684002626231742
ID_-2.059_28.741_2022_45,0.015188946462215521
ID_-2.059_28.741_2022_46,0.7310262152607196
ID_-2.059_28.741_2022_47,1.75005579394799
ID_-2.059_28.741_2022_48,2.806210064726055
ID_-2.065_30.235_2022_00,70.76989850551979
ID_-2.065_30.235_2022_01,85.27140951512696
ID_-2.065_30.235_2022_02,89.93375201504234
ID_-2.065_30.235_2022_03,85.47476655289772
ID_-2.065_30.235_2022_04,91.2739208583857
ID_-2.065_30.235_2022_05,105.47459506609985
ID_-2.065_30.235_2022_06,85.12592245327416
ID_-2.065_30.235_2022_07,89.24657954058587
ID_-2.065_30.235_2022_08,89.71612842070847
ID_-2.065_30.235_2022_09,82.86045355227715
ID_-2.065_30.235_2022_10,98.95889793379425
ID_-2.065_30.235_2022_11,99.3648836112014
ID_-2.065_30.235_2022_12,96.48793703497742
ID_-2.065_30.235_2022_13,93.72310516470215
ID_-2.065_30.235_2022_14,193.64507939042986
ID_-2.065_30.235_2022_15,185.44222798625884
ID_-2.065_30.235_2022_16,196.68367174574067
ID_-2.065_30.235_2022_17,85.42597225028634
ID_-2.065_30.235_2022_18,95.55411388191223
ID_-2.065_30.235_2022_19,85.86643543938767
ID_-2.065_30.235_2022_20,86.14620730212998
ID_-2.065_30.235_2022_21,88.26165967701324
ID_-2.065_30.235_2022_22,90.08976317407814
ID_-2.065_30.235_2022_23,86.40986230959999
ID_-2.065_30.235_2022_24,86.38934994834435
ID_-2.065_30.235_2022_25,87.88341173545913
ID_-2.065_30.235_2022_26,84.9390757732161
ID_-2.065_30.235_2022_27,85.19529609627999
ID_-2.065_30.235_2022_28,84.34283585206475
ID_-2.065_30.235_2022_29,80.62486571957459
ID_-2.065_30.235_2022_30,81.51529476309365
ID_-2.065_30.235_2022_31,89.20191282740265
ID_-2.065_30.235_2022_32,84.12837702203888
ID_-2.065_30.235_2022_33,84.5673415529097
ID_-2.065_30.235_2022_34,86.3047218064782
ID_-2.065_30.235_2022_35,92.67612912903694
ID_-2.065_30.235_2022_36,83.83227899421554
ID_-2.065_30.235_2022_37,94.69159002209321
ID_-2.065_30.235_2022_38,94.02725743396546
ID_-2.065_30.235_2022_39,155.87785380481247
ID_-2.065_30.235_2022_40,153.4172914172934
ID_-2.065_30.235_2022_41,160.44152766089204
ID_-2.065_30.235_2022_42,159.67691055720505
ID_-2.065_30.235_2022_43,168.69607021542726
ID_-2.065_30.235_2022_44,92.91786521333664
ID_-2.065_30.235_2022_45,94.88793936746765
ID_-2.065_30.235_2022_46,94.0865842061522
ID_-2.065_30.235_2022_47,98.24399609587708
ID_-2.065_30.235_2022_48,100.63865938321526
ID_-2.070_29.230_2022_00,0.0
ID_-2.070_29.230_2022_01,0.0
ID_-2.070_29.230_2022_02,18.52201963273531
ID_-2.070_29.230_2022_03,56.867076341826134
ID_-2.070_29.230_2022_04,17.01610881734825
ID_-2.070_29.230_2022_05,7.0197465482013515
ID_-2.070_29.230_2022_06,14.978065489027996
ID_-2.070_29.230_2022_07,11.68549556525384
ID_-2.070_29.230_2022_08,13.20871106907774
ID_-2.070_29.230_2022_09,0.0
ID_-2.070_29.230_2022_10,0.0
ID_-2.070_29.230_2022_11,0.23603925998987496
ID_-2.070_29.230_2022_12,0.0
ID_-2.070_29.230_2022_13,3.5976591160687947
ID_-2.070_29.230_2022_14,5.587153819165659
ID_-2.070_29.230_2022_15,0.0
ID_-2.070_29.230_2022_16,1.9293875977794517
ID_-2.070_29.230_2022_17,0.0
ID_-2.070_29.230_2022_18,4.737964563986363
ID_-2.070_29.230_2022_19,2.125319108448223
ID_-2.070_29.230_2022_20,2.1436363330848014
ID_-2.070_29.230_2022_21,2.614182443627379
ID_-2.070_29.230_2022_22,4.4849550533884095
ID_-2.070_29.230_2022_23,2.3088970233870554
ID_-2.070_29.230_2022_24,1.7309586286366272
ID_-2.070_29.230_2022_25,2.0011641173895134
ID_-2.070_29.230_2022_26,0.9483898075665641
ID_-2.070_29.230_2022_27,1.3286588969612312
ID_-2.070_29.230_2022_28,4.024318584921574
ID_-2.070_29.230_2022_29,1.4158045125518943
ID_-2.070_29.230_2022_30,1.0960939835683465
ID_-2.070_29.230_2022_31,3.3917775403674697
ID_-2.070_29.230_2022_32,1.973372615079353
ID_-2.070_29.230_2022_33,1.9713445338513793
ID_-2.070_29.230_2022_34,0.0
ID_-2.070_29.230_2022_35,7.868739575434962
ID_-2.070_29.230_2022_36,3.6220876638457993
ID_-2.070_29.230_2022_37,2.826882286348119
ID_-2.070_29.230_2022_38,6.441341915851974
ID_-2.070_29.230_2022_39,20.52519822621523
ID_-2.070_29.230_2022_40,2.6710911642487503
ID_-2.070_29.230_2022_41,14.142454684415608
ID_-2.070_29.230_2022_42,4.560417518730226
ID_-2.070_29.230_2022_43,3.6542454995847202
ID_-2.070_29.230_2022_44,6.005486158915334
ID_-2.070_29.230_2022_45,0.615425912312795
ID_-2.070_29.230_2022_46,2.131038368153169
ID_-2.070_29.230_2022_47,3.5030644260226538
ID_-2.070_29.230_2022_48,6.385712601436472
ID_-2.073_28.627_2022_00,36.658838052070465
ID_-2.073_28.627_2022_01,48.361521092268255
ID_-2.073_28.627_2022_02,48.4327073582177
ID_-2.073_28.627_2022_03,49.503243305953674
ID_-2.073_28.627_2022_04,0.0
ID_-2.073_28.627_2022_05,3.295525901547961
ID_-2.073_28.627_2022_06,0.23537295164797142
ID_-2.073_28.627_2022_07,0.0
ID_-2.073_28.627_2022_08,1.3182641794037544
ID_-2.073_28.627_2022_09,0.0
ID_-2.073_28.627_2022_10,0.8775340548869736
ID_-2.073_28.627_2022_11,2.5115931654367545
ID_-2.073_28.627_2022_12,0.9747156179410851
ID_-2.073_28.627_2022_13,0.0
ID_-2.073_28.627_2022_14,0.5540938867490989
ID_-2.073_28.627_2022_15,0.9503616367834413
ID_-2.073_28.627_2022_16,0.0
ID_-2.073_28.627_2022_17,0.5117629729173526
ID_-2.073_28.627_2022_18,1.4541902308309782
ID_-2.073_28.627_2022_19,0.0
ID_-2.073_28.627_2022_20,0.0
ID_-2.073_28.627_2022_21,0.6355961828497958
ID_-2.073_28.627_2022_22,1.0494649909282803
ID_-2.073_28.627_2022_23,1.4823201609381307
ID_-2.073_28.627_2022_24,1.6464016521054459
ID_-2.073_28.627_2022_25,1.4179859132147634
ID_-2.073_28.627_2022_26,2.101480160238688
ID_-2.073_28.627_2022_27,0.19103411900967063
ID_-2.073_28.627_2022_28,0.0
ID_-2.073_28.627_2022_29,0.871277065201534
ID_-2.073_28.627_2022_30,0.975024480727594
ID_-2.073_28.627_2022_31,3.090471884502907
ID_-2.073_28.627_2022_32,0.9935277294566822
ID_-2.073_28.627_2022_33,0.948907129840706
ID_-2.073_28.627_2022_34,1.0816376091724431
ID_-2.073_28.627_2022_35,1.8207734675631333
ID_-2.073_28.627_2022_36,0.7412776864178461
ID_-2.073_28.627_2022_37,0.7594485904162586
ID_-2.073_28.627_2022_38,2.8124537763205026
ID_-2.073_28.627_2022_39,4.164579442487619
ID_-2.073_28.627_2022_40,1.7536446722559453
ID_-2.073_28.627_2022_41,0.0
ID_-2.073_28.627_2022_42,2.3611760726765563
ID_-2.073_28.627_2022_43,0.32886609976867887
ID_-2.073_28.627_2022_44,0.8371294126840478
ID_-2.073_28.627_2022_45,1.7244927870076634
ID_-2.073_28.627_2022_46,1.750316907934382
ID_-2.073_28.627_2022_47,3.175832349062355
ID_-2.073_28.627_2022_48,5.384741815181313
ID_-2.079_29.321_2022_00,2560.944156787837
ID_-2.079_29.321_2022_01,2783.259706773369
ID_-2.079_29.321_2022_02,2898.5985875262086
ID_-2.079_29.321_2022_03,2939.274482682661
ID_-2.079_29.321_2022_04,3029.2756910628614
ID_-2.079_29.321_2022_05,3179.946603362617
ID_-2.079_29.321_2022_06,2944.1470810716432
ID_-2.079_29.321_2022_07,2933.178845219302
ID_-2.079_29.321_2022_08,2946.2100385464964
ID_-2.079_29.321_2022_09,2089.6670139469325
ID_-2.079_29.321_2022_10,1065.9571198497456
ID_-2.079_29.321_2022_11,1064.3628154090331
ID_-2.079_29.321_2022_12,1058.420560173512
ID_-2.079_29.321_2022_13,1046.2246636862164
ID_-2.079_29.321_2022_14,963.238247491045
ID_-2.079_29.321_2022_15,967.7864659108478
ID_-2.079_29.321_2022_16,930.6809607269452
ID_-2.079_29.321_2022_17,928.5938907621259
ID_-2.079_29.321_2022_18,982.4504766835614
ID_-2.079_29.321_2022_19,984.1016464131097
ID_-2.079_29.321_2022_20,983.314909448836
ID_-2.079_29.321_2022_21,939.2012430146455
ID_-2.079_29.321_2022_22,917.9184877045917
ID_-2.079_29.321_2022_23,911.9865472564447
ID_-2.079_29.321_2022_24,915.6822551976783
ID_-2.079_29.321_2022_25,910.2314259034882
ID_-2.079_29.321_2022_26,900.7072602835443
ID_-2.079_29.321_2022_27,940.5530829729236
ID_-2.079_29.321_2022_28,929.5782161858417
ID_-2.079_29.321_2022_29,929.6554431328711
ID_-2.079_29.321_2022_30,921.3549863786926
ID_-2.079_29.321_2022_31,938.4307150019598
ID_-2.079_29.321_2022_32,919.069725142182
ID_-2.079_29.321_2022_33,918.2835909901574
ID_-2.079_29.321_2022_34,913.4312872802301
ID_-2.079_29.321_2022_35,871.0872766721143
ID_-2.079_29.321_2022_36,886.6701742499421
ID_-2.079_29.321_2022_37,856.4627166121503
ID_-2.079_29.321_2022_38,848.117986647229
ID_-2.079_29.321_2022_39,981.6021858907361
ID_-2.079_29.321_2022_40,1026.1617994310168
ID_-2.079_29.321_2022_41,1032.4733106587091
ID_-2.079_29.321_2022_42,1094.5719475252947
ID_-2.079_29.321_2022_43,1092.2110668410858
ID_-2.079_29.321_2022_44,865.1614313255975
ID_-2.079_29.321_2022_45,871.639653629748
ID_-2.079_29.321_2022_46,872.0156745149371
ID_-2.079_29.321_2022_47,872.1783668430677
ID_-2.079_29.321_2022_48,770.616090253061
ID_-2.080_28.620_2022_00,0.0
ID_-2.080_28.620_2022_01,54.161320071967126
ID_-2.080_28.620_2022_02,53.59512866695721
ID_-2.080_28.620_2022_03,43.24319298783604
ID_-2.080_28.620_2022_04,5.413180215619082
ID_-2.080_28.620_2022_05,4.501796120598913
ID_-2.080_28.620_2022_06,3.3945906641968158
ID_-2.080_28.620_2022_07,3.357508291932974
ID_-2.080_28.620_2022_08,4.386761019543877
ID_-2.080_28.620_2022_09,0.0
ID_-2.080_28.620_2022_10,2.7508290440711596
ID_-2.080_28.620_2022_11,2.6187325772319316
ID_-2.080_28.620_2022_12,0.9085562540948982
ID_-2.080_28.620_2022_13,0.49433639422158243
ID_-2.080_28.620_2022_14,11.5280234237531
ID_-2.080_28.620_2022_15,4.3518133456918315
ID_-2.080_28.620_2022_16,0.8931263928604496
ID_-2.080_28.620_2022_17,6.267906238513837
ID_-2.080_28.620_2022_18,2.6577547281481886
ID_-2.080_28.620_2022_19,0.14287317479763867
ID_-2.080_28.620_2022_20,0.4010025668404427
ID_-2.080_28.620_2022_21,5.956314575373707
ID_-2.080_28.620_2022_22,2.4046060265274285
ID_-2.080_28.620_2022_23,2.4216524789877485
ID_-2.080_28.620_2022_24,2.383927263973842
ID_-2.080_28.620_2022_25,2.0965463355910052
ID_-2.080_28.620_2022_26,2.161928963818854
ID_-2.080_28.620_2022_27,1.774353392275907
ID_-2.080_28.620_2022_28,2.3758777320045663
ID_-2.080_28.620_2022_29,2.2227992650263526
ID_-2.080_28.620_2022_30,2.326546811371043
ID_-2.080_28.620_2022_31,2.2230323838258266
ID_-2.080_28.620_2022_32,2.115333460748185
ID_-2.080_28.620_2022_33,2.070712664904263
ID_-2.080_28.620_2022_34,2.2034436021012067
ID_-2.080_28.620_2022_35,0.3397054698510787
ID_-2.080_28.620_2022_36,1.0826520422423214
ID_-2.080_28.620_2022_37,1.9487405135133578
ID_-2.080_28.620_2022_38,6.423897513117804
ID_-2.080_28.620_2022_39,6.343960004065318
ID_-2.080_28.620_2022_40,1.324866464864285
ID_-2.080_28.620_2022_41,4.074662826666618
ID_-2.080_28.620_2022_42,4.611102412188978
ID_-2.080_28.620_2022_43,1.8163027408672678
ID_-2.080_28.620_2022_44,3.0214441259560063
ID_-2.080_28.620_2022_45,1.9993313483768118
ID_-2.080_28.620_2022_46,2.168240439463879
ID_-2.080_28.620_2022_47,2.3031608880787804
ID_-2.080_28.620_2022_48,4.360200128090424
ID_-2.082_29.218_2022_00,5.702917841629601
ID_-2.082_29.218_2022_01,7.234722896729303
ID_-2.082_29.218_2022_02,66.60970279533879
ID_-2.082_29.218_2022_03,59.62778062267323
ID_-2.082_29.218_2022_04,19.905532351270697
ID_-2.082_29.218_2022_05,14.523325277873116
ID_-2.082_29.218_2022_06,16.781536361252375
ID_-2.082_29.218_2022_07,16.25190091433734
ID_-2.082_29.218_2022_08,7.049465924668556
ID_-2.082_29.218_2022_09,8.145093409000692
ID_-2.082_29.218_2022_10,12.762314993447925
ID_-2.082_29.218_2022_11,13.117808865694876
ID_-2.082_29.218_2022_12,11.066389594047662
ID_-2.082_29.218_2022_13,14.390871937810001
ID_-2.082_29.218_2022_14,13.473009704209604
ID_-2.082_29.218_2022_15,19.516352158406562
ID_-2.082_29.218_2022_16,16.81420229655199
ID_-2.082_29.218_2022_17,7.848437047262569
ID_-2.082_29.218_2022_18,12.71271170842579
ID_-2.082_29.218_2022_19,10.664756514113074
ID_-2.082_29.218_2022_20,12.711834700327206
ID_-2.082_29.218_2022_21,11.476459952372199
ID_-2.082_29.218_2022_22,15.182501518862772
ID_-2.082_29.218_2022_23,14.207390959476339
ID_-2.082_29.218_2022_24,13.868745480283193
ID_-2.082_29.218_2022_25,13.916917086213608
ID_-2.082_29.218_2022_26,13.312280702085008
ID_-2.082_29.218_2022_27,11.637660948115483
ID_-2.082_29.218_2022_28,13.182996312526083
ID_-2.082_29.218_2022_29,12.102743156919766
ID_-2.082_29.218_2022_30,12.82316763414031
ID_-2.082_29.218_2022_31,15.252285409093714
ID_-2.082_29.218_2022_32,13.510780705744171
ID_-2.082_29.218_2022_33,13.299111975468692
ID_-2.082_29.218_2022_34,14.2087661249197
ID_-2.082_29.218_2022_35,28.173592133253766
ID_-2.082_29.218_2022_36,16.650012356740028
ID_-2.082_29.218_2022_37,14.521814061054078
ID_-2.082_29.218_2022_38,12.999988374360152
ID_-2.082_29.218_2022_39,21.59657141318613
ID_-2.082_29.218_2022_40,9.78362501229785
ID_-2.082_29.218_2022_41,17.444627742214347
ID_-2.082_29.218_2022_42,16.063657091306002
ID_-2.082_29.218_2022_43,22.613147292231236
ID_-2.082_29.218_2022_44,14.202230426142073
ID_-2.082_29.218_2022_45,13.466177832052622
ID_-2.082_29.218_2022_46,14.324171181061669
ID_-2.082_29.218_2022_47,13.244184895461483
ID_-2.082_29.218_2022_48,13.481841531589012
ID_-2.082_30.418_2022_00,12.073143610318061
ID_-2.082_30.418_2022_01,11.062009786299964
ID_-2.082_30.418_2022_02,13.907672918511
ID_-2.082_30.418_2022_03,8.164856441141081
ID_-2.082_30.418_2022_04,10.992360900895653
ID_-2.082_30.418_2022_05,21.461761244676705
ID_-2.082_30.418_2022_06,20.445024197078876
ID_-2.082_30.418_2022_07,11.836992958264352
ID_-2.082_30.418_2022_08,24.572948520949726
ID_-2.082_30.418_2022_09,19.75536512209467
ID_-2.082_30.418_2022_10,28.812688237742805
ID_-2.082_30.418_2022_11,24.50862343053049
